time_s,CH1_V,CH2_V
9.990036592462461784e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.990056592461896146e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.990076592461330507e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.990096592460764868e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.990116592460199230e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.990136592459633591e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.990156592459067952e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.990176592458502314e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.990196592457936675e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.990216592457371036e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.990236592456805398e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.990256592456239759e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.990276592455674121e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.990296592455108482e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.990316592454542843e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.990336592453977205e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.990356592453411566e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.990376592452845927e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.990396592452280289e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.990416592451714650e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.990436592451149012e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.990456592450583373e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.990476592450017734e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.990496592449452096e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.990516592448886457e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.990536592448320818e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.990556592447755180e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.990576592447189541e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.990596592446623903e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.990616592446058264e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.990636592445492625e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.990656592444926987e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.990676592444361348e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.990696592443795709e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.990716592443230071e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.990736592442664432e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.990756592442098794e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.990776592441533155e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.990796592440967516e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.990816592440401878e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.990836592439836239e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.990856592439270600e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.990876592438704962e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.990896592438139323e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.990916592437573684e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.990936592437008046e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.990956592436442407e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.990976592435876769e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.990996592435311130e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.991016592434745491e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.991036592434179853e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.991056592433614214e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.991076592433048575e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.991096592432482937e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.991116592431917298e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.991136592431351660e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.991156592430786021e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.991176592430220382e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.991196592429654744e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.991216592429089105e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.991236592428523466e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.991256592427957828e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.991276592427392189e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.991296592426826551e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.991316592426260912e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.991336592425695273e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.991356592425129635e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.991376592424563996e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.991396592423998357e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.991416592423432719e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.991436592422867080e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.991456592422301441e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.991476592421735803e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.991496592421170164e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.991516592420604526e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.991536592420038887e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.991556592419473248e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.991576592418907610e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.991596592418341971e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.991616592417776332e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.991636592417210694e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.991656592416645055e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.991676592416079417e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.991696592415513778e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.991716592414948139e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.991736592414382501e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.991756592413816862e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.991776592413251223e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.991796592412685585e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.991816592412119946e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.991836592411554308e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.991856592410988669e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.991876592410423030e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.991896592409857392e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.991916592409291753e-04,8.235294117647058432e-01,-3.921568627450980338e-02
9.991936592408726114e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.991956592408160476e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.991976592407594837e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.991996592407029198e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.992016592406463560e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.992036592405897921e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.992056592405332283e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.992076592404766644e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.992096592404201005e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.992116592403635367e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.992136592403069728e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.992156592402504089e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.992176592401938451e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.992196592401372812e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.992216592400807174e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.992236592400241535e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.992256592399675896e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.992276592399110258e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.992296592398544619e-04,9.803921568627450567e-01,-3.921568627450980338e-02
9.992316592397978980e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.992336592397413342e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.992356592396847703e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.992376592396282065e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.992396592395716426e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.992416592395150787e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.992436592394585149e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.992456592394019510e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.992476592393453871e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.992496592392888233e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.992516592392322594e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.992536592391756956e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.992556592391191317e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.992576592390625678e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.992596592390060040e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.992616592389494401e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.992636592388928762e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.992656592388363124e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.992676592387797485e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.992696592387231846e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.992716592386666208e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.992736592386100569e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.992756592385534931e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.992776592384969292e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.992796592384403653e-04,8.235294117647058432e-01,-3.921568627450980338e-02
9.992816592383838015e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.992836592383272376e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.992856592382706737e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.992876592382141099e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.992896592381575460e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.992916592381009822e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.992936592380444183e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.992956592379878544e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.992976592379312906e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.992996592378747267e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.993016592378181628e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.993036592377615990e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.993056592377050351e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.993076592376484713e-04,9.411764705882352811e-01,1.176470588235294101e-01
9.993096592375919074e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.993116592375353435e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.993136592374787797e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.993156592374222158e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.993176592373656519e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.993196592373090881e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.993216592372525242e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.993236592371959603e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.993256592371393965e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.993276592370828326e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.993296592370262688e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.993316592369697049e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.993336592369131410e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.993356592368565772e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.993376592368000133e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.993396592367434494e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.993416592366868856e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.993436592366303217e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.993456592365737579e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.993476592365171940e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.993496592364606301e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.993516592364040663e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.993536592363475024e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.993556592362909385e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.993576592362343747e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.993596592361778108e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.993616592361212470e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.993636592360646831e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.993656592360081192e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.993676592359515554e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.993696592358949915e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.993716592358384276e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.993736592357818638e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.993756592357252999e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.993776592356687360e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.993796592356121722e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.993816592355556083e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.993836592354990445e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.993856592354424806e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.993876592353859167e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.993896592353293529e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.993916592352727890e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.993936592352162251e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.993956592351596613e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.993976592351030974e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.993996592350465336e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.994016592349899697e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.994036592349334058e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.994056592348768420e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.994076592348202781e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.994096592347637142e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.994116592347071504e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.994136592346505865e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.994156592345940227e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.994176592345374588e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.994196592344808949e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.994216592344243311e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.994236592343677672e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.994256592343112033e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.994276592342546395e-04,8.627450980392157298e-01,1.568627450980392135e-01
9.994296592341980756e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.994316592341415117e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.994336592340849479e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.994356592340283840e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.994376592339718202e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.994396592339152563e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.994416592338586924e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.994436592338021286e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.994456592337455647e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.994476592336890008e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.994496592336324370e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.994516592335758731e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.994536592335193093e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.994556592334627454e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.994576592334061815e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.994596592333496177e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.994616592332930538e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.994636592332364899e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.994656592331799261e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.994676592331233622e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.994696592330667984e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.994716592330102345e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.994736592329536706e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.994756592328971068e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.994776592328405429e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.994796592327839790e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.994816592327274152e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.994836592326708513e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.994856592326142875e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.994876592325577236e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.994896592325011597e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.994916592324445959e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.994936592323880320e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.994956592323314681e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.994976592322749043e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.994996592322183404e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.995016592321617765e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.995036592321052127e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.995056592320486488e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.995076592319920850e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.995096592319355211e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.995116592318789572e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.995136592318223934e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.995156592317658295e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.995176592317092656e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.995196592316527018e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.995216592315961379e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.995236592315395741e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.995256592314830102e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.995276592314264463e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.995296592313698825e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.995316592313133186e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.995336592312567547e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.995356592312001909e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.995376592311436270e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.995396592310870632e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.995416592310304993e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.995436592309739354e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.995456592309173716e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.995476592308608077e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.995496592308042438e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.995516592307476800e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.995536592306911161e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.995556592306345522e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.995576592305779884e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.995596592305214245e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.995616592304648607e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.995636592304082968e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.995656592303517329e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.995676592302951691e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.995696592302386052e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.995716592301820413e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.995736592301254775e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.995756592300689136e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.995776592300123498e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.995796592299557859e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.995816592298992220e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.995836592298426582e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.995856592297860943e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.995876592297295304e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.995896592296729666e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.995916592296164027e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.995936592295598389e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.995956592295032750e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.995976592294467111e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.995996592293901473e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.996016592293335834e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.996036592292770195e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.996056592292204557e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.996076592291638918e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.996096592291073279e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.996116592290507641e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.996136592289942002e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.996156592289376364e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.996176592288810725e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.996196592288245086e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.996216592287679448e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.996236592287113809e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.996256592286548170e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.996276592285982532e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.996296592285416893e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.996316592284851255e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.996336592284285616e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.996356592283719977e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.996376592283154339e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.996396592282588700e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.996416592282023061e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.996436592281457423e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.996456592280891784e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.996476592280326146e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.996496592279760507e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.996516592279194868e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.996536592278629230e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.996556592278063591e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.996576592277497952e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.996596592276932314e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.996616592276366675e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.996636592275801037e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.996656592275235398e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.996676592274669759e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.996696592274104121e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.996716592273538482e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.996736592272972843e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.996756592272407205e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.996776592271841566e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.996796592271275927e-04,8.235294117647058432e-01,-3.921568627450980338e-02
9.996816592270710289e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.996836592270144650e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.996856592269579012e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.996876592269013373e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.996896592268447734e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.996916592267882096e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.996936592267316457e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.996956592266750818e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.996976592266185180e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.996996592265619541e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.997016592265053903e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.997036592264488264e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.997056592263922625e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.997076592263356987e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.997096592262791348e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.997116592262225709e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.997136592261660071e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.997156592261094432e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.997176592260528794e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.997196592259963155e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.997216592259397516e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.997236592258831878e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.997256592258266239e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.997276592257700600e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.997296592257134962e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.997316592256569323e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.997336592256003684e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.997356592255438046e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.997376592254872407e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.997396592254306769e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.997416592253741130e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.997436592253175491e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.997456592252609853e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.997476592252044214e-04,9.411764705882352811e-01,1.176470588235294101e-01
9.997496592251478575e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.997516592250912937e-04,8.235294117647058432e-01,-3.921568627450980338e-02
9.997536592250347298e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.997556592249781660e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.997576592249216021e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.997596592248650382e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.997616592248084744e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.997636592247519105e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.997656592246953466e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.997676592246387828e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.997696592245822189e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.997716592245256551e-04,9.019607843137255054e-01,7.843137254901960675e-02
