time_s,CH1_V,CH2_V
9.942442371586295707e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.942462371585730069e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.942482371585164430e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.942502371584598791e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.942522371584033153e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.942542371583467514e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.942562371582901876e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.942582371582336237e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.942602371581770598e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.942622371581204960e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.942642371580639321e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.942662371580073682e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.942682371579508044e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.942702371578942405e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.942722371578376767e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.942742371577811128e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.942762371577245489e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.942782371576679851e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.942802371576114212e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.942822371575548573e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.942842371574982935e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.942862371574417296e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.942882371573851658e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.942902371573286019e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.942922371572720380e-04,9.411764705882352811e-01,7.843137254901960675e-02
