time_s,CH1_V,CH2_V
9.942321117621471215e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.942341117620905576e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.942361117620339937e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.942381117619774299e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.942401117619208660e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.942421117618643021e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.942441117618077383e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.942461117617511744e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.942481117616946105e-04,8.235294117647058432e-01,1.568627450980392135e-01
9.942501117616380467e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.942521117615814828e-04,8.627450980392157298e-01,1.568627450980392135e-01
9.942541117615249190e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.942561117614683551e-04,8.235294117647058432e-01,-3.921568627450980338e-02
9.942581117614117912e-04,9.019607843137255054e-01,1.568627450980392135e-01
9.942601117613552274e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.942621117612986635e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.942641117612420996e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.942661117611855358e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.942681117611289719e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.942701117610724081e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.942721117610158442e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.942741117609592803e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.942761117609027165e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.942781117608461526e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.942801117607895887e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.942821117607330249e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.942841117606764610e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.942861117606198972e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.942881117605633333e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.942901117605067694e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.942921117604502056e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.942941117603936417e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.942961117603370778e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.942981117602805140e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.943001117602239501e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.943021117601673863e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.943041117601108224e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.943061117600542585e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.943081117599976947e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.943101117599411308e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.943121117598845669e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.943141117598280031e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.943161117597714392e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.943181117597148753e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.943201117596583115e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.943221117596017476e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.943241117595451838e-04,9.019607843137255054e-01,1.176470588235294101e-01
